Date,Signal,Price,MTM_Price,Target_Return_Fwd,Model_Capital,BH_Capital,Random_Capital,Correct_Prediction,Model_Type,Features_Used
2024-06-25,1,120.6343991331071,120.6343994140625,1,448648.0864417675,341102.12745270104,159762.40810698882,1,Ensemble (RF + HGB),37
2024-06-26,1,120.79961711814032,120.85792541503906,0,449479.3958617606,341734.16271664266,159792.11393738014,0,Ensemble (RF + HGB),37
2024-06-27,1,116.76648176708933,115.84323120117188,1,430829.3841398151,327554.76717786526,159739.0322923587,1,Ensemble (RF + HGB),37
2024-06-28,1,119.68200026093487,119.78890228271484,0,445503.62124847615,338711.4256988179,163873.76788634204,0,Ensemble (RF + HGB),37
2024-07-01,1,119.05029784238593,119.01142883300781,0,442612.1410640133,336513.0656205885,162810.16765954983,0,Ensemble (RF + HGB),37
2024-07-02,1,117.93268143784714,117.23295593261719,1,435997.8712750945,331484.310200188,160377.1788791458,1,Ensemble (RF + HGB),37
2024-07-03,1,118.75874307132916,118.21451568603516,0,439648.36323458684,334259.7384506626,162272.81864645812,0,Ensemble (RF + HGB),37
2024-07-04,1,119.50706879630508,118.10761260986328,1,439250.78293583123,333957.4625916159,162272.81864645812,1,Ensemble (RF + HGB),37
2024-07-05,1,119.19607915625544,119.34185791015625,0,443841.030782762,337447.3767435767,162219.27931141786,0,Ensemble (RF + HGB),37
2024-07-08,1,118.51578590697294,117.9424057006836,1,438636.36645072885,333490.3286027637,161102.97971732594,1,Ensemble (RF + HGB),37
2024-07-09,1,119.34185702257976,118.94339752197266,0,442359.1276809128,336320.70237229276,161102.97971732594,0,Ensemble (RF + HGB),37
2024-07-10,1,117.00943682018082,115.8626708984375,1,430901.68178477866,327609.7342695617,161049.6562175681,1,Ensemble (RF + HGB),37
2024-07-11,1,116.42634074557076,116.03759765625,0,431552.24709236284,328104.3518042621,159712.03450513852,0,Ensemble (RF + HGB),37
2024-07-12,1,114.77420656442727,114.42434692382812,1,425552.45053709036,323542.77351799776,157786.10283412214,1,Ensemble (RF + HGB),37
2024-07-15,1,117.99100341703635,117.5245132446289,0,437082.19407818804,332308.7087124253,157733.39129814925,0,Ensemble (RF + HGB),37
2024-07-16,1,116.61097894571179,116.48464965820312,0,433214.86593234894,329368.4223321453,155703.6725932344,0,Ensemble (RF + HGB),37
2024-07-18,1,115.98900845010284,115.49336242675781,0,429528.1967761028,326565.4889631805,155651.34526564094,0,Ensemble (RF + HGB),37
2024-07-19,1,113.1220805212643,113.22898864746094,1,421106.8263543587,320162.8151220718,151623.43260308402,1,Ensemble (RF + HGB),37
2024-07-22,1,115.06576374073803,114.83251953125,0,427070.47408714937,324696.909862488,151571.85807976875,0,Ensemble (RF + HGB),37
2024-07-23,1,114.20082514403556,114.43406677246094,0,425588.59935957217,323570.257063846,150253.28415422578,0,Ensemble (RF + HGB),37
2024-07-24,1,112.78193760707939,113.26786041259766,1,421251.39327001385,320272.7277328228,150253.28415422578,1,Ensemble (RF + HGB),37
2024-07-25,1,113.94814261606253,114.4049072265625,1,425480.1528921268,323487.8064263013,150253.28415422578,1,Ensemble (RF + HGB),37
2024-07-26,1,121.34384109460342,116.57210540771484,1,433540.12021186907,329615.7095268535,150201.96242329932,1,Ensemble (RF + HGB),37
2024-07-29,1,123.42357849416507,123.42357635498047,0,459021.23790908005,348988.7186158368,152594.6580951493,0,Ensemble (RF + HGB),37
2024-07-30,1,122.45173833865944,121.97554016113281,0,453635.88621318195,344894.2958910666,152594.6580951493,0,Ensemble (RF + HGB),37
2024-07-31,1,120.99397882832106,120.45946502685547,0,447997.4927599114,340607.4883453587,152542.90438073073,0,Ensemble (RF + HGB),37
2024-08-01,1,117.59254148982798,119.48762512207031,0,444383.1496229008,337859.5436407324,150643.77211314734,0,Ensemble (RF + HGB),37
2024-08-02,1,114.64787219894076,116.87338256835938,0,434660.5918374444,330467.591584939,144368.93502738842,0,Ensemble (RF + HGB),37
2024-08-05,1,112.73334886786513,110.73136138916016,0,411817.96931586775,313100.6008985314,144368.93502738842,0,Ensemble (RF + HGB),37
2024-08-06,1,112.73334979908428,110.60501861572266,1,411348.09137214854,312743.35794778826,144318.69895887587,1,Ensemble (RF + HGB),37
2024-08-07,1,112.97630964864169,112.66532135009766,0,419010.5067674071,318569.0067619357,144231.61046849182,0,Ensemble (RF + HGB),37
2024-08-08,1,112.49038897800992,110.8091049194336,1,412107.103147178,313320.4261200333,141855.32394159486,1,Ensemble (RF + HGB),37
2024-08-09,1,111.71291445810168,112.0239028930664,0,416625.0249748733,316755.3516076557,143410.48098576168,0,Ensemble (RF + HGB),37
2024-08-12,1,112.07249524693079,111.37277221679688,0,414203.4227341296,314914.2344801694,142576.91813839745,0,Ensemble (RF + HGB),37
2024-08-13,1,111.32417840239182,111.08122253417969,0,413119.12830530806,314089.8575405741,142343.6779632004,0,Ensemble (RF + HGB),37
2024-08-14,1,108.84599104815015,110.37177276611328,0,410480.6331296737,312083.8391379984,142293.8155546162,0,Ensemble (RF + HGB),37
2024-08-16,1,111.12008867186326,109.85670471191406,1,408565.05765513104,310627.4485071035,145092.85348333567,1,Ensemble (RF + HGB),37
2024-08-19,1,112.2474252337205,111.96559143066406,1,416408.1604142546,316590.47190520825,145092.85348333567,1,Ensemble (RF + HGB),37
2024-08-20,1,114.08420368873483,114.04532623291016,0,424142.8450802047,322471.0662384103,145092.85348333567,0,Ensemble (RF + HGB),37
2024-08-21,1,113.35532068976566,113.13180541992188,1,420745.39487808483,319888.0228088734,145042.483851868,1,Ensemble (RF + HGB),37
2024-08-22,1,114.36603965643707,114.05504608154297,0,424178.9939026865,322498.54978425853,146160.75324463798,0,Ensemble (RF + HGB),37
2024-08-23,1,113.04433777070663,112.99574279785156,0,420239.3681118839,319503.29631228204,146160.75324463798,0,Ensemble (RF + HGB),37
2024-08-26,1,112.97630752565826,112.88884735107422,0,419841.8161874002,319201.04202587734,146110.18658566434,0,Ensemble (RF + HGB),37
2024-08-27,1,112.78194097098682,112.69447326660156,0,419118.9248605805,318651.4358268385,145684.3249400743,0,Ensemble (RF + HGB),37
2024-08-28,1,111.51854742613428,111.51854705810547,1,414745.5699485404,315326.4229499671,145684.3249400743,1,Ensemble (RF + HGB),37
2024-08-29,1,112.56813356610613,112.27658081054688,1,417564.7524880397,317469.81593650003,145633.84618212286,1,Ensemble (RF + HGB),37
2024-08-30,1,113.64687896771802,113.28729248046875,0,421323.6625407054,320327.6732518773,146853.75979166516,0,Ensemble (RF + HGB),37
2024-09-02,1,113.30672380094317,113.23870086669922,0,421142.9468025685,320190.2770952781,146853.75979166516,0,Ensemble (RF + HGB),37
2024-09-03,1,110.8382635881992,112.33488464355469,0,417781.58867438644,317634.67406630557,146853.75979166516,0,Ensemble (RF + HGB),37
2024-09-04,1,110.46895917637688,109.759521484375,1,408203.6261788572,310352.65619390504,146803.0652729836,1,Ensemble (RF + HGB),37
2024-09-05,1,109.72064842782194,110.2065658569336,0,409866.21664457134,311616.70514914626,146454.36873516318,0,Ensemble (RF + HGB),37
2024-09-06,1,106.31920575436779,106.90231323242188,0,397577.46132844413,302273.7017824736,142063.32153664524,0,Ensemble (RF + HGB),37
2024-09-09,1,107.08696228752585,106.542724609375,0,396240.1251422501,301256.9400219407,142137.88475915985,0,Ensemble (RF + HGB),37
2024-09-10,1,106.63019652396193,106.50385284423828,0,396095.55822659493,301147.0274111897,142137.88475915985,0,Ensemble (RF + HGB),37
2024-09-11,1,105.63891477735233,104.433837890625,1,388397.02238312655,295293.9166238359,142088.06031942178,1,Ensemble (RF + HGB),37
2024-09-12,1,106.41639447766697,105.65835571289062,1,392951.09303330356,298756.32565730653,142962.1259804105,1,Ensemble (RF + HGB),37
2024-09-13,1,108.16570544572572,107.9810562133789,0,401589.3847642103,305323.9223461466,142962.1259804105,0,Ensemble (RF + HGB),37
2024-09-16,1,107.68949707111959,107.68949890136719,0,400505.0619611168,304499.5238339093,142912.1494681671,0,Ensemble (RF + HGB),37
2024-09-17,1,105.25019057526028,104.98778533935547,1,390457.1931475963,296860.24143812375,139326.77260848333,1,Ensemble (RF + HGB),37
2024-09-18,1,106.75653196065763,105.68751525878906,0,393059.5395007489,298838.7762948512,141503.87205197656,0,Ensemble (RF + HGB),37
2024-09-19,1,104.95863617029602,104.22975158691406,1,387638.010608097,294716.8484515908,141503.87205197656,1,Ensemble (RF + HGB),37
2024-09-20,1,105.53201308063815,105.35709381103516,1,391830.67815627216,297904.48674450495,141503.87205197656,1,Ensemble (RF + HGB),37
2024-09-23,1,107.87414725615619,108.36978912353516,0,403035.1106693058,306423.0915989403,141454.16458758299,0,Ensemble (RF + HGB),37
2024-09-24,1,104.45328255110341,104.79341888427734,0,389734.3301950486,296310.6568117269,137414.43987828275,0,Ensemble (RF + HGB),37
2024-09-25,1,102.23748315261652,102.09171295166016,1,379686.4897558001,288671.3959885833,133871.72306076583,1,Ensemble (RF + HGB),37
2024-09-26,1,104.7642695841646,104.26863098144531,1,387782.60589802417,294826.7826349837,136726.29136198902,1,Ensemble (RF + HGB),37
2024-09-27,1,105.82356997560527,106.14427947998047,0,394758.2787889448,300130.30879594065,138598.11283273154,0,Ensemble (RF + HGB),37
2024-09-30,1,101.071275485249,104.19087982177734,0,387493.4436924419,294606.9358408398,138548.9414809139,0,Ensemble (RF + HGB),37
2024-10-01,1,100.34239857102439,102.24720001220703,0,380264.75741842075,289111.0464315872,140160.90390732314,0,Ensemble (RF + HGB),37
2024-10-03,1,101.26564259449067,102.10142517089844,1,379722.6102040099,288698.85796178953,139961.07512450736,1,Ensemble (RF + HGB),37
2024-10-04,1,103.17045142694046,102.86917877197266,0,382577.94156599103,290869.73449417076,141013.51508072932,0,Ensemble (RF + HGB),37
2024-10-07,1,99.19562722652842,99.19562530517578,1,368915.72961546,280482.50739375886,135977.7921035069,1,Ensemble (RF + HGB),37
2024-10-08,1,100.63394993163101,99.60379791259766,1,370433.753165519,281636.6437382491,137783.14501108573,1,Ensemble (RF + HGB),37
2024-10-09,1,101.89733383577894,101.16845703125,0,376252.8339826545,286060.82586791425,137783.14501108573,0,Ensemble (RF + HGB),37
2024-10-10,1,101.07127313071477,100.77000427246094,1,374770.9592550773,284934.17306927225,137734.1240208312,1,Ensemble (RF + HGB),37
2024-10-11,1,102.04311308933366,101.95565032958984,1,379180.46298959915,288286.6694919919,138891.03567019373,1,Ensemble (RF + HGB),37
2024-10-14,1,102.23748003465185,102.0528335571289,0,379541.894465873,288561.46180519037,138841.81027411256,0,Ensemble (RF + HGB),37
2024-10-15,1,101.71269624930277,102.023681640625,1,379433.47637269966,288479.0327402876,138551.4651281805,1,Ensemble (RF + HGB),37
2024-10-16,1,102.11114696376485,102.09171295166016,0,379686.4897558001,288671.3959885833,138503.19150143577,0,Ensemble (RF + HGB),37
2024-10-17,1,99.85647853969527,99.57464599609375,1,370325.3350723456,281554.2146733464,138503.19150143577,1,Ensemble (RF + HGB),37
2024-10-18,1,100.37155017783083,100.36183166503906,0,373252.9357050183,283780.0367247821,138454.03766260375,0,Ensemble (RF + HGB),37
2024-10-21,1,99.40943438368035,99.40943145751953,0,369710.89021297125,281087.0591118522,137126.87651682223,0,Ensemble (RF + HGB),37
2024-10-22,1,93.29656177722279,92.27613067626953,1,343181.6269094205,260917.15662912183,127287.09329860899,1,Ensemble (RF + HGB),37
2024-10-23,1,93.47148988815614,93.95741271972656,1,349434.4368477934,265671.09816368186,128779.00563216639,1,Ensemble (RF + HGB),37
2024-10-24,1,96.11490125504737,95.9691162109375,0,356916.1081306431,271359.32924858824,128731.64590562726,0,Ensemble (RF + HGB),37
2024-10-25,1,93.53952560464731,93.02445220947266,1,345964.68900071,263033.0876424485,124592.44805982584,1,Ensemble (RF + HGB),37
2024-10-28,1,99.55520537267091,95.86222076416016,1,356518.5562061594,271057.0749621835,128393.2178881668,1,Ensemble (RF + HGB),37
2024-10-29,1,98.5444931951012,98.4764633178711,0,366241.1139916158,278449.0270179769,131825.5845045837,0,Ensemble (RF + HGB),37
2024-10-30,1,97.18391960566551,97.1450424194336,0,361289.4630426832,274684.34212545963,131777.66268424262,0,Ensemble (RF + HGB),37
2024-10-31,1,95.91080944666969,95.14305877685547,1,353843.94058231526,269023.59458640154,129010.33377864108,1,Ensemble (RF + HGB),37
2024-11-01,1,97.95167185888012,98.13632202148438,1,364976.10382465733,277487.25392178237,132657.704303865,1,Ensemble (RF + HGB),37
2024-11-04,1,100.80888559070064,100.73113250732422,1,374626.39233942213,284824.2604585213,132609.62895742094,1,Ensemble (RF + HGB),37
2024-11-05,1,102.78171643334741,101.76128387451172,1,378457.6000370514,287737.08486559504,133862.46676329308,1,Ensemble (RF + HGB),37
2024-11-06,1,103.39396781952699,103.96736145019531,0,386662.16264672077,293974.9221495402,135845.887717118,0,Ensemble (RF + HGB),37
2024-11-07,1,103.9381961541699,103.7049560546875,0,385686.2579368006,293232.9527022057,135797.2241508342,0,Ensemble (RF + HGB),37
2024-11-08,1,100.69225597252529,101.83902740478516,1,378746.73386836174,287956.910087097,131396.646718474,1,Ensemble (RF + HGB),37
2024-11-11,1,102.52903579181059,102.17916870117188,0,380011.74403532024,288918.6831832915,131396.646718474,0,Ensemble (RF + HGB),37
2024-11-12,1,100.39099421052606,100.80888366699219,0,374915.5545450044,285044.1072526652,131348.80403715442,0,Ensemble (RF + HGB),37
2024-11-13,1,98.25293987535034,97.7281494140625,0,363458.0802745983,276333.1175772922,127864.81145293338,0,Ensemble (RF + HGB),37
2024-11-14,1,97.86420074638019,96.68827819824219,1,359590.72375448723,273392.8096243702,126504.27267527938,1,Ensemble (RF + HGB),37
2024-11-18,1,98.30153334519976,97.69898986816406,1,363349.633807153,276250.66693974746,127826.65990846323,1,Ensemble (RF + HGB),37
2024-11-19,1,97.23251161944461,98.01969909667969,0,364542.3747034199,277157.49451688747,127061.12735578672,0,Ensemble (RF + HGB),37
2024-11-21,1,94.36558364969251,93.65614318847656,1,348313.99359649007,264819.23767823837,127014.08457778959,1,Ensemble (RF + HGB),37
2024-11-22,1,100.1966172392192,97.00898742675781,1,360783.4646507542,274299.6372015102,134699.41747046766,1,Ensemble (RF + HGB),37
2024-11-25,1,101.52804030274292,101.17817687988281,1,376288.9828051363,286088.3094137625,134650.96542794435,1,Ensemble (RF + HGB),37
2024-11-26,1,102.14030006749252,102.15001678466797,0,379903.3259421469,288836.25411838875,135475.85807351253,0,Ensemble (RF + HGB),37
2024-11-27,1,101.9459351606525,101.4405746459961,1,377264.8591407845,286830.25728845503,134534.96461587676,1,Ensemble (RF + HGB),37
2024-11-28,1,103.84101389784843,103.29679107666016,0,384168.2627610136,292078.83793035743,137552.463212081,0,Ensemble (RF + HGB),37
2024-11-29,1,101.79043344609784,101.94593048095703,1,379144.31416711735,288259.1859461437,137503.48478261838,1,Ensemble (RF + HGB),37
2024-12-02,1,102.49016299419795,102.0431137084961,1,379505.7456433912,288533.9782593421,137844.81761164052,1,Ensemble (RF + HGB),37
2024-12-03,1,105.68751360596137,104.92948150634766,1,390240.3569612496,296695.38330831827,141743.86408518846,1,Ensemble (RF + HGB),37
2024-12-04,1,107.45625512348465,106.91203308105469,0,397613.61015092593,302301.1853283218,144421.99149907593,0,Ensemble (RF + HGB),37
2024-12-05,1,106.61075928970277,106.00821685791016,1,394252.25202274387,299745.5822993493,143842.4326256044,1,Ensemble (RF + HGB),37
2024-12-06,1,106.99949525199487,106.99949645996094,0,397938.892804718,302548.49409567204,143792.29369678497,0,Ensemble (RF + HGB),37
2024-12-09,1,105.93047264537148,105.70694732666016,1,393131.80877144047,298893.72181390575,142184.81050780913,1,Ensemble (RF + HGB),37
2024-12-10,1,107.76724686987659,107.35907745361328,0,399276.20061664004,303565.23428356304,142184.81050780913,0,Ensemble (RF + HGB),37
2024-12-11,1,105.93046955307612,105.52230072021484,0,392445.09464137454,298371.6207333571,142184.81050780913,0,Ensemble (RF + HGB),37
2024-12-12,1,103.98678980965607,104.78369903564453,0,389698.18137256685,296283.17326587863,142184.81050780913,0,Ensemble (RF + HGB),37
2024-12-13,1,104.95862883602226,104.69623565673828,1,389372.8987187747,296035.8644985285,142184.81050780913,1,Ensemble (RF + HGB),37
2024-12-16,1,104.94891214639617,105.13356018066406,0,390999.34036200715,297272.4299079214,142184.81050780913,0,Ensemble (RF + HGB),37
2024-12-17,1,102.63594040677029,103.00523376464844,0,383083.93995792005,291254.4394181202,142134.97741027045,0,Ensemble (RF + HGB),37
2024-12-18,1,97.19363951384874,100.12859344482422,1,372385.5058368154,283120.5394876342,134435.38660867343,1,Ensemble (RF + HGB),37
2024-12-19,1,100.1480275832407,100.60478973388672,0,374156.5143957029,284467.01750777813,134435.38660867343,0,Ensemble (RF + HGB),37
2024-12-20,1,98.63195783626698,97.9322280883789,1,364217.06367535586,276910.16417689534,134435.38660867343,1,Ensemble (RF + HGB),37
2024-12-23,1,98.56392704495354,98.52505493164062,1,366421.82972975273,278586.42317457614,134386.98327984413,1,Ensemble (RF + HGB),37
2024-12-24,1,98.83604375630578,98.7777328491211,1,367361.55724291917,279300.88750342047,134678.49679692116,1,Ensemble (RF + HGB),37
2024-12-26,1,99.37055373804222,99.28309631347656,0,369241.04064352403,280729.83773375105,135323.01734730357,0,Ensemble (RF + HGB),37
2024-12-27,1,98.7777324045744,98.58336639404297,1,366638.6942903715,278751.3028770236,135274.450250603,1,Ensemble (RF + HGB),37
2024-12-30,1,98.15575522692957,98.89435577392578,1,367795.28636415664,279630.64690831536,134260.00267757155,1,Ensemble (RF + HGB),37
2024-12-31,1,99.46773726748759,99.88562774658203,0,371481.8987718588,282433.5371319962,134260.00267757155,0,Ensemble (RF + HGB),37
2025-01-01,1,99.76901164586438,99.76901245117188,1,371048.19802489335,282103.7992997432,134211.63170707755,1,Ensemble (RF + HGB),37
2025-01-02,1,102.4804424481237,102.50959777832031,1,381240.6337540689,289852.99430627975,137692.89723334898,1,Ensemble (RF + HGB),37
2025-01-03,1,103.37453622443722,103.40369415283203,0,384565.8430597692,292381.1137894041,137643.89289380942,0,Ensemble (RF + HGB),37
2025-01-06,1,99.12759490793599,98.87491607666016,1,367722.98871919303,279575.6798166189,131652.6182888256,1,Ensemble (RF + HGB),37
2025-01-07,1,100.33267457018431,100.20633697509766,0,372674.6396681257,283340.3647091362,133431.83095077358,0,Ensemble (RF + HGB),37
2025-01-08,1,99.03041711180946,99.09844207763672,1,368554.2981391861,280207.7150805605,133431.83095077358,1,Ensemble (RF + HGB),37
2025-01-09,1,98.86520783134283,99.15675354003906,0,368771.1626998048,280372.5947830079,133383.61277796316,0,Ensemble (RF + HGB),37
2025-01-10,1,95.24024181870952,95.86222076416016,0,356518.5562061594,271057.0749621835,128336.47788927695,0,Ensemble (RF + HGB),37
2025-01-13,1,92.76204434076809,92.73289489746094,1,344880.3661976164,262208.68913021125,128336.47788927695,1,Ensemble (RF + HGB),37
2025-01-14,1,96.21207946311426,95.6386947631836,0,355687.24678616633,270425.0396982419,128336.47788927695,0,Ensemble (RF + HGB),37
2025-01-15,1,96.69800254049242,95.48320007324219,1,355108.95074927376,269985.367682596,128289.19980910637,1,Ensemble (RF + HGB),37
2025-01-16,1,97.31997742613339,97.3977279663086,0,362229.21893012157,275398.8280269459,129217.5252409213,0,Ensemble (RF + HGB),37
2025-01-17,1,97.96139683958032,97.31025695800781,1,361903.9079020575,275151.49768695375,129807.2953520973,1,Ensemble (RF + HGB),37
2025-01-20,1,98.78745141785899,98.15576171875,0,365048.4014696209,277542.2210134789,129759.74590610484,0,Ensemble (RF + HGB),37
2025-01-21,1,97.49491027556843,97.49490356445312,0,362590.62203212344,275673.59876750235,128061.95252625553,0,Ensemble (RF + HGB),37
2025-01-22,1,95.13334107012115,95.43460845947266,1,354928.23501113686,269847.9715259968,125355.70425811237,1,Ensemble (RF + HGB),37
2025-01-23,1,96.45503631855856,96.62997436523438,0,359373.8875681405,273227.9514945647,126925.84676073007,0,Ensemble (RF + HGB),37
2025-01-24,1,94.26840426635796,94.87094116210938,0,352831.9154241853,268254.16316586075,124615.31340652474,0,Ensemble (RF + HGB),37
2025-01-27,1,94.75432343831385,92.82036590576172,1,345205.67722568044,262456.01947020344,124309.77708277962,1,Ensemble (RF + HGB),37
2025-01-28,1,97.47547542527897,96.9701156616211,0,360638.897735099,274189.7245907592,124309.77708277962,0,Ensemble (RF + HGB),37
2025-01-29,1,95.51235712900571,95.01671600341797,0,353374.06263859605,268666.35163565836,124309.77708277962,0,Ensemble (RF + HGB),37
2025-01-30,1,94.25867854901925,93.80191802978516,1,348856.14081090083,265231.426148036,124263.24192890785,1,Ensemble (RF + HGB),37
2025-01-31,1,99.11787810487968,98.3501205444336,0,365771.2360478966,278091.7840672338,129657.07785299058,0,Ensemble (RF + HGB),37
2025-02-01,1,95.38602049711079,96.5522232055664,0,359084.7253625582,273008.10470042075,125595.75325341866,0,Ensemble (RF + HGB),37
2025-02-03,1,96.55222082755053,95.55123138427734,1,355361.96413237427,270177.7309308917,125548.9808369434,1,Ensemble (RF + HGB),37
2025-02-04,1,97.3782843378761,96.26067352294922,1,358000.4309337366,272183.7277608255,126468.5377991858,1,Ensemble (RF + HGB),37
2025-02-05,1,97.96139229292848,97.43659973144531,0,362373.7858457767,275508.7406376969,126468.5377991858,0,Ensemble (RF + HGB),37
2025-02-06,1,97.08673547403384,96.91180419921875,0,360422.0331744803,274024.84488831175,126468.5377991858,0,Ensemble (RF + HGB),37
2025-02-07,1,96.45504277691653,96.47447204589844,0,358795.56315697596,272788.25790627685,126421.60435396184,0,Ensemble (RF + HGB),37
2025-02-10,1,95.49292045645508,95.54151153564453,0,355325.81530989247,270150.2473850435,125224.25808958685,0,Ensemble (RF + HGB),37
2025-02-11,1,92.71345964899287,92.53852844238281,1,344157.50324506866,261659.1045038144,121368.27976765131,1,Ensemble (RF + HGB),37
2025-02-12,1,92.97585433306187,92.9758529663086,0,345783.9448883011,262895.66991320736,121368.27976765131,0,Ensemble (RF + HGB),37
2025-02-13,1,92.6648683807097,91.97486114501953,0,342061.1836581171,260065.29614367828,121368.27976765131,0,Ensemble (RF + HGB),37
2025-02-14,1,89.6327325943593,89.65216827392578,1,333422.92030148226,253497.72102748018,121368.27976765131,1,Ensemble (RF + HGB),37
2025-02-17,1,90.38104365398993,90.55597686767578,0,336784.2500553924,256053.3024838108,121322.28732003419,0,Ensemble (RF + HGB),37
2025-02-18,1,88.43736600701352,89.27314758300781,1,332013.31484459667,252426.01374789272,119835.11169104933,1,Ensemble (RF + HGB),37
2025-02-19,1,90.0409033004596,90.24498748779297,1,335627.65798160725,255173.95845251903,120717.0670064879,1,Ensemble (RF + HGB),37
2025-02-20,1,92.84951385510196,92.9564208984375,0,345711.67561760946,262840.7243941528,120717.0670064879,0,Ensemble (RF + HGB),37
2025-02-21,1,90.86696341405307,91.59584045410156,0,340651.5782012315,258993.58886409082,120671.1947076252,0,Ensemble (RF + HGB),37
2025-02-24,1,91.35288119831961,91.3431625366211,0,339711.85068806505,258279.12453524652,121303.58644693272,0,Ensemble (RF + HGB),37
2025-02-25,1,90.86696404934018,90.49766540527344,0,336567.3854947736,255888.42278136336,120522.76119948775,0,Ensemble (RF + HGB),37
2025-02-27,1,88.719197955986,89.37033081054688,0,332374.74632087053,252700.80606109116,120522.76119948775,0,Ensemble (RF + HGB),37
2025-02-28,1,85.32748055900555,84.92902374267578,0,315857.20300835837,240142.7024282981,120522.76119948775,0,Ensemble (RF + HGB),37
2025-03-03,1,84.06409247958399,84.83184051513672,0,315495.7715320845,239867.91011509966,120476.92475004644,0,Ensemble (RF + HGB),37
2025-03-04,1,84.55000760473987,84.6374740600586,1,314772.90857953683,239318.3254887028,121298.66977204473,1,Ensemble (RF + HGB),37
2025-03-05,1,87.96116417903512,87.21284484863281,1,324350.8994493381,246600.3649337452,124989.57683529385,1,Ensemble (RF + HGB),37
2025-03-06,1,88.34990435844021,88.42764282226562,1,328868.8212770333,250035.2904213676,126464.57251627432,1,Ensemble (RF + HGB),37
2025-03-07,1,88.43736546841254,88.60257720947266,0,329519.4149588894,250529.92952870997,126464.57251627432,0,Ensemble (RF + HGB),37
2025-03-10,1,85.32748174897041,86.10494995117188,0,320230.5579203985,243467.7153051695,126417.63980264505,0,Ensemble (RF + HGB),37
2025-03-11,1,86.04664313883815,85.68705749511719,0,318676.3855478577,242286.09541483107,126950.37223803886,0,Ensemble (RF + HGB),37
2025-03-12,1,84.98733694156891,84.45282745361328,1,314086.19444947084,238796.22440815414,125759.83771812507,1,Ensemble (RF + HGB),37
2025-03-13,1,84.93874645581222,84.74437713623047,1,315170.48887829244,239620.60134774947,125713.03502806608,1,Ensemble (RF + HGB),37
2025-03-17,1,85.00677490234375,85.00677490234375,0,316146.3652139407,240362.549222442,125813.72008451639,0,Ensemble (RF + HGB),37
2025-03-18,1,86.97961001906678,85.00677490234375,1,316146.3652139407,240362.549222442,128576.82685860363,1,Ensemble (RF + HGB),37
2025-03-19,1,89.07878268041274,88.45680236816406,1,328977.26774447865,250117.7410589123,128529.50443404821,1,Ensemble (RF + HGB),37
2025-03-20,1,88.7289244820049,88.72891998291016,1,329989.29290260863,250887.1724794531,127868.66140411438,1,Ensemble (RF + HGB),37
2025-03-21,1,91.54724587515929,90.51710510253906,1,336639.68313973723,255943.38987305982,127868.66140411438,1,Ensemble (RF + HGB),37
2025-03-24,1,93.7824856797375,93.22853088378906,0,346723.6724014675,263610.1342420517,127868.66140411438,0,Ensemble (RF + HGB),37
2025-03-25,1,91.21682667468323,91.1682357788086,0,339061.28538048087,257784.50700054612,127868.66140411438,0,Ensemble (RF + HGB),37
2025-03-26,1,90.07977950507833,90.24498748779297,1,335627.65798160725,255173.95845251903,127868.66140411438,1,Ensemble (RF + HGB),37
2025-03-27,1,93.69501853642056,93.69502258300781,0,348458.58888641716,264929.1718616313,127868.66140411438,0,Ensemble (RF + HGB),37
2025-03-28,1,92.32472191038649,93.42289733886719,1,347446.5353540152,264159.7188684485,127868.66140411438,1,Ensemble (RF + HGB),37
2025-04-01,1,93.97684705661418,93.52980041503906,1,347844.11565277085,264461.9947274952,127821.46963608531,1,Ensemble (RF + HGB),37
2025-04-02,1,93.8310788075482,94.59882354736328,1,351819.8902660553,267484.73174531996,127467.57851337512,1,Ensemble (RF + HGB),37
2025-04-03,1,96.29953836225519,96.21208190917969,0,357819.7151955997,272046.33160422626,127467.57851337512,0,Ensemble (RF + HGB),37
2025-04-04,1,88.41792988839217,93.8893814086914,0,349181.4234646929,265478.7349153862,127420.4607451394,0,Ensemble (RF + HGB),37
2025-04-07,1,93.78248109695747,92.2469711303711,1,343073.1804419751,260834.70599157712,132938.55192733466,1,Ensemble (RF + HGB),37
2025-04-08,1,93.97684778176477,94.18093872070312,0,350265.7462677865,266303.1334276234,135725.62284991037,0,Ensemble (RF + HGB),37
2025-04-09,1,94.65714081893249,93.06332397460938,1,346109.2559163651,263143.0002531995,136247.16704159134,1,Ensemble (RF + HGB),37
2025-04-11,1,95.62897564801976,93.37431335449219,1,347265.8479901502,264022.34428449126,136198.42943927218,1,Ensemble (RF + HGB),37
2025-04-15,1,94.17121746772143,93.86994171142578,1,349109.12581972935,265423.76782368973,133959.88526390906,1,Ensemble (RF + HGB),37
2025-04-16,1,95.99827265357553,96.04686737060547,1,357205.27033622534,271579.17604273214,133959.88526390906,1,Ensemble (RF + HGB),37
2025-04-17,1,97.28110065655821,96.697998046875,1,359626.87257696904,273420.2931702184,133959.88526390906,1,Ensemble (RF + HGB),37
2025-04-21,1,99.95366114684998,99.41915130615234,1,369747.03903545305,281114.5426577005,133959.88526390906,1,Ensemble (RF + HGB),37
2025-04-22,1,101.26563730375666,100.46873474121094,0,373650.5160037739,284082.31258382875,133911.56966507787,0,Ensemble (RF + HGB),37
