Date,Signal,Price,MTM_Price,Target_Return_Fwd,Model_Capital,BH_Capital,Random_Capital,Correct_Prediction,Model_Type,Features_Used
2022-02-10,1,100.79684372423367,101.68335723876953,0,120304.23008315646,136327.9146485322,118692.33104890585,0,Ensemble (RF + HGB),26
2022-02-11,0,96.6302155379489,100.66387176513672,0,115188.31703019833,134961.080070987,117502.31224325375,1,Ensemble (RF + HGB),26
2022-02-14,1,94.50257059475955,94.05931854248047,1,115143.46478570627,126106.28817111181,109792.98951020431,1,Ensemble (RF + HGB),26
2022-02-15,1,98.44757686100714,97.64970397949219,0,118977.98314621506,130919.95456356688,114772.80913515856,0,Ensemble (RF + HGB),26
2022-02-16,1,95.8323510632473,94.85718536376953,0,115575.53317189953,127175.9963600161,114772.80913515856,0,Ensemble (RF + HGB),26
2022-02-17,1,93.35011033891769,93.7047119140625,0,114171.34082837231,125630.8634459107,114728.03355187312,0,Ensemble (RF + HGB),26
2022-02-18,1,93.39443709443222,93.3944320678711,0,113793.29083122613,125214.86808996061,114782.50531187406,0,Ensemble (RF + HGB),26
2022-02-21,1,89.71538814478163,91.97601318359375,1,112065.06625674851,123313.17941796326,113039.25713835651,1,Ensemble (RF + HGB),26
2022-02-22,0,93.08416096627573,92.951171875,1,113274.32341097262,124620.58462625745,114259.23162170098,0,Ensemble (RF + HGB),26
2022-02-23,1,91.13382231587526,95.52207946777344,0,113229.8242983033,128067.42666997439,114214.55079346677,0,Ensemble (RF + HGB),26
2022-02-24,1,92.19763903106693,89.09483337402344,1,110696.46891206874,119450.35224710334,115404.65760125557,1,Ensemble (RF + HGB),26
2022-02-25,1,92.6408920355138,94.67988586425781,0,117635.65456340817,126938.28911181909,115404.65760125557,0,Ensemble (RF + HGB),26
2022-02-28,1,93.92634118357522,94.458251953125,0,117360.28403489977,126641.14226556395,115404.65760125557,0,Ensemble (RF + HGB),26
2022-03-02,1,92.6408936891447,91.39977264404297,0,113560.25605421199,122540.60784650702,115404.65760125557,0,Ensemble (RF + HGB),26
2022-03-03,1,89.13916015625,90.95651245117188,0,113009.52447638719,121946.32438280385,115404.65760125557,0,Ensemble (RF + HGB),26
2022-03-04,1,86.96719075559677,89.13916015625,0,110751.54301777041,119509.78161635436,115359.76544192813,0,Ensemble (RF + HGB),26
2022-03-07,1,83.06651915801065,82.26866149902344,1,102215.24621785032,110298.43395858722,109127.28594878715,1,Ensemble (RF + HGB),26
2022-03-08,0,86.87854304726744,86.39095306396484,1,107807.5573880251,115825.23232444041,114595.40080777236,0,Ensemble (RF + HGB),26
2022-03-09,1,90.60190513013302,87.632080078125,1,107764.066893687,117489.22397704785,116241.72420850773,1,Ensemble (RF + HGB),26
2022-03-10,0,90.24730648548208,90.2916259765625,1,107207.65320014507,121054.90430165266,119769.54416405859,0,Ensemble (RF + HGB),26
2022-03-11,0,93.03982208755986,92.55224609375,1,107207.65320014507,124085.7407606124,123263.68359828062,0,Ensemble (RF + HGB),26
2022-03-14,0,95.21179266464372,94.7685317993164,0,107207.65320014507,127057.13762151403,123217.34144865673,1,Ensemble (RF + HGB),26
2022-03-15,1,95.30044460882314,93.88201904296875,1,107164.27338812964,125868.5809229148,121496.42888304146,1,Ensemble (RF + HGB),26
2022-03-16,1,97.29510237382664,95.47774505615234,1,107363.64573825261,128007.98707191627,125759.5773790529,1,Ensemble (RF + HGB),26
2022-03-17,1,95.65505627432714,95.69937133789062,0,107612.86198843573,128305.12368936429,125712.77473702647,0,Ensemble (RF + HGB),26
2022-03-21,1,94.14797099744656,94.41393280029297,1,106167.40087403922,126581.72312512003,123580.51670325168,1,Ensemble (RF + HGB),26
2022-03-22,1,95.07881464341108,94.67988586425781,0,106466.46209009257,126938.28911181909,123534.11609791993,0,Ensemble (RF + HGB),26
2022-03-23,0,93.483087839704,94.19229888916016,0,104988.32889171294,126284.57627886489,121311.56704983991,1,Ensemble (RF + HGB),26
2022-03-24,0,94.63555575955299,94.10365295410156,1,104988.32889171294,126165.72776916994,121265.58506571922,0,Ensemble (RF + HGB),26
2022-03-25,0,96.58589031539317,96.18695831298828,1,104988.32889171294,128958.8365223185,123253.54547663266,0,Ensemble (RF + HGB),26
2022-03-28,0,99.73301821985541,99.24543762207031,0,104988.32889171294,133059.37094137544,127641.64458720316,1,Ensemble (RF + HGB),26
2022-03-29,1,99.95465283644828,98.89083099365234,1,104945.3585450324,132583.9462161743,127641.64458720316,1,Ensemble (RF + HGB),26
2022-03-30,0,100.08763097295164,101.06279754638672,0,104952.66583191666,135495.92393663203,127641.64458720316,1,Ensemble (RF + HGB),26
2022-03-31,1,98.9351598958531,98.9351577758789,1,104909.70206507067,132643.37558542535,127641.64458720316,1,Ensemble (RF + HGB),26
2022-04-01,0,103.01312684530376,102.83583068847656,1,109097.3286659387,137873.0475626376,127641.64458720316,0,Ensemble (RF + HGB),26
2022-04-04,1,103.19043835391119,102.92447662353516,0,109053.60020879982,137991.89607233254,127641.64458720316,0,Ensemble (RF + HGB),26
2022-04-05,0,102.52555134201612,102.83583068847656,1,108215.24604034744,137873.0475626376,127641.64458720316,0,Ensemble (RF + HGB),26
2022-04-06,1,106.24891268423131,106.29324340820312,0,108171.680327453,142508.43607614667,127641.64458720316,0,Ensemble (RF + HGB),26
2022-04-07,1,106.20459215078905,105.67267608642578,1,107585.01567860102,141676.4351354394,127594.49470377684,1,Ensemble (RF + HGB),26
2022-04-08,0,107.04677942843851,106.6478500366211,0,108847.64199054142,142983.86080134776,128127.0259702771,1,Ensemble (RF + HGB),26
2022-04-11,0,106.29324075041326,106.6478500366211,0,108847.64199054142,142983.86080134776,127545.2906980599,1,Ensemble (RF + HGB),26
2022-04-12,1,107.13543347488034,106.5148696899414,0,108803.95960059417,142805.5726935947,127498.1585919261,0,Ensemble (RF + HGB),26
2022-04-13,0,105.22942342009337,105.8943099975586,0,106734.11014453437,141973.58198169453,126021.1406454702,1,Ensemble (RF + HGB),26
2022-04-18,0,101.9492991147743,100.97415161132812,0,106734.11014453437,135377.07542693708,120165.83102587462,1,Ensemble (RF + HGB),26
2022-04-19,1,100.84116498145806,100.22059631347656,0,106690.8177012127,134366.7761496696,119269.05103668653,0,Ensemble (RF + HGB),26
2022-04-20,1,100.66387243208152,99.82167053222656,1,105612.18382733435,133831.93228402457,119649.04899006015,1,Ensemble (RF + HGB),26
2022-04-21,1,100.13195878354698,100.97415161132812,0,106831.51869655299,135377.07542693708,119603.37374052149,0,Ensemble (RF + HGB),26
2022-04-22,1,97.8270166529983,98.80218505859375,0,104533.55944971641,132465.09770647937,116705.7366694037,0,Ensemble (RF + HGB),26
2022-04-25,1,100.08762340981703,98.5362319946289,1,104252.17882633934,132108.5317197803,116660.6044609882,1,Ensemble (RF + HGB),26
2022-04-26,0,101.06279491208092,102.39256286621094,1,106791.089842191,137278.75387012732,119347.20667081267,0,Ensemble (RF + HGB),26
2022-04-27,1,103.5007142419105,102.92447662353516,0,106747.78688611511,137991.89607233254,119967.19721845987,0,Ensemble (RF + HGB),26
2022-04-28,1,103.36773685079775,102.56986999511719,0,105787.73975978694,137516.47134713142,120335.6140185858,0,Ensemble (RF + HGB),26
2022-04-29,1,98.75785596832682,100.08763122558594,0,103227.6270387186,134188.50849953073,120289.81209779938,0,Ensemble (RF + HGB),26
2022-05-02,1,100.88549374179233,99.95465087890625,0,103090.47477062674,134010.22039177766,122730.61327237889,0,Ensemble (RF + HGB),26
2022-05-04,1,97.25077659921035,95.87667846679688,0,98884.56630744594,128542.84116636841,122684.36947423013,0,Ensemble (RF + HGB),26
2022-05-05,1,92.37493862564976,93.83769226074219,0,96781.61207585555,125809.15155366377,116389.22001178381,0,Ensemble (RF + HGB),26
2022-05-06,1,92.15331132251647,93.03982543945312,0,95958.71420479933,124739.4433647595,116344.14620069163,0,Ensemble (RF + HGB),26
2022-05-09,1,91.31112512267462,91.53275299072266,0,94404.3611768289,122718.8959542601,115138.02265429423,0,Ensemble (RF + HGB),26
2022-05-10,1,90.42460666232638,89.53809356689453,1,92347.12436793579,120044.6357108065,115138.02265429423,1,Ensemble (RF + HGB),26
2022-05-11,1,88.651575849206,89.75971984863281,0,92575.70361267476,120341.77232825453,115093.17968911452,0,Ensemble (RF + HGB),26
2022-05-12,1,86.87854132401316,85.14984130859375,0,87821.20181462144,114161.26112944716,112651.02957742168,0,Ensemble (RF + HGB),26
2022-05-13,1,85.10550868272485,84.218994140625,1,86861.15167547336,112913.2648327898,112606.64546246466,1,Ensemble (RF + HGB),26
2022-05-16,0,89.31646324726894,88.51859283447266,1,91999.64432800931,118677.78067564708,117122.63935003115,0,Ensemble (RF + HGB),26
2022-05-17,1,90.55759055986476,90.55758666992188,0,91959.07039363078,121411.48051715881,119820.51707243042,0,Ensemble (RF + HGB),26
2022-05-18,1,86.43529148643576,88.16399383544922,0,89528.430087129,118202.36617925308,116653.45463587547,0,Ensemble (RF + HGB),26
2022-05-19,1,87.05584908254725,85.37147521972656,1,86692.69412760163,114458.4079757023,112958.55687220294,1,Ensemble (RF + HGB),26
2022-05-20,1,88.6072477048007,88.16399383544922,0,89528.430087129,118202.36617925308,116653.45463587547,0,Ensemble (RF + HGB),26
2022-05-23,1,86.21365246659592,86.12500762939453,0,87457.88829273052,115468.67656654844,113955.58700824608,0,Ensemble (RF + HGB),26
2022-05-24,1,85.32714623842824,84.92820739746094,0,86242.5662408177,113864.11428319203,112372.05074258367,0,Ensemble (RF + HGB),26
2022-05-25,1,84.13034335051239,83.24383544921875,1,84532.12675584637,111605.85962449561,110143.38801864968,1,Ensemble (RF + HGB),26
2022-05-26,1,88.031017172047,87.1888198852539,1,88538.16423114022,116894.94051334469,115363.16134025283,1,Ensemble (RF + HGB),26
2022-05-27,1,88.47427792048573,87.45478057861328,1,88808.24096321057,117251.51672885084,115715.0650180244,1,Ensemble (RF + HGB),26
2022-05-30,0,89.84837309918552,90.02568054199219,0,91120.89038255256,120698.34854376069,118735.54347882252,1,Ensemble (RF + HGB),26
2022-05-31,1,89.53808895686886,88.87320709228516,1,91080.47857827698,119153.2156296553,118735.54347882252,1,Ensemble (RF + HGB),26
2022-06-01,1,90.42460726652526,90.2916259765625,1,91846.99608138345,121054.90430165266,118690.03677105067,1,Ensemble (RF + HGB),26
2022-06-02,1,92.81819781058901,91.88735961914062,0,93470.21794754908,123194.3206794612,120610.02443554928,0,Ensemble (RF + HGB),26
2022-06-03,1,90.42460461346222,90.55758666992188,0,92117.53823295709,121411.48051715881,118864.58362014471,0,Ensemble (RF + HGB),26
2022-06-06,1,89.89270249301447,90.46893310546875,0,92027.35751576588,121292.62177865676,118748.2182286555,0,Ensemble (RF + HGB),26
2022-06-07,1,90.77921161793859,90.3359603881836,1,91892.09420079809,121114.34389971077,118573.68015565505,1,Ensemble (RF + HGB),26
2022-06-08,1,91.48841951258508,91.7987060546875,1,93380.03723035788,123075.46194095915,120493.65904406007,1,Ensemble (RF + HGB),26
2022-06-09,1,91.31112402760607,93.12847900390625,1,94732.71694494988,124858.30210326155,122239.09985946465,1,Ensemble (RF + HGB),26
2022-06-10,1,90.60190683399135,93.17280578613281,0,94777.80730354547,124917.73147251258,122297.28255520924,0,Ensemble (RF + HGB),26
2022-06-13,1,87.85370827807628,88.60724639892578,1,90133.60125884565,118796.63941414913,115172.61790022219,1,Ensemble (RF + HGB),26
2022-06-14,1,89.53809228701738,89.13916015625,0,90674.67780117386,119509.78161635436,115127.7685522196,0,Ensemble (RF + HGB),26
2022-06-15,1,90.07000077568973,88.74022674560547,0,90268.87233463247,118974.92752190222,115668.28744423398,0,Ensemble (RF + HGB),26
2022-06-16,1,87.57679432518458,86.43528747558594,1,87924.22801339427,115884.67192249853,115623.34664520051,1,Ensemble (RF + HGB),26
2022-06-17,0,87.30283152666564,86.80056762695312,0,88691.2458931286,116374.40674883255,114598.5326028913,1,Ensemble (RF + HGB),26
2022-06-20,1,84.10660122972995,83.23905181884766,1,88651.2823582613,111599.44616244391,110903.34812123838,1,Ensemble (RF + HGB),26
2022-06-21,1,87.30283060272382,87.71378326416016,0,92453.37765609013,117598.7642722818,110859.28645351001,0,Ensemble (RF + HGB),26
2022-06-22,1,86.93755141186713,87.16584777832031,1,91875.83460050261,116864.14157516658,110257.64184342799,1,Ensemble (RF + HGB),26
2022-06-23,0,88.85529171692117,88.07906341552734,1,93536.0795404599,118088.49909861582,110213.69930850786,0,Ensemble (RF + HGB),26
2022-06-24,0,92.32548246275401,91.2752914428711,1,93536.0795404599,122373.71462986335,113215.40148030686,0,Ensemble (RF + HGB),26
2022-06-27,1,90.81868925919716,91.32095336914062,1,93495.22213378469,122434.93404035686,112508.90905139057,1,Ensemble (RF + HGB),26
2022-06-28,1,91.5949204335592,92.73643493652344,0,95469.48601669542,124332.68462162072,112464.55115767059,0,Ensemble (RF + HGB),26
2022-06-29,1,92.18849914391429,92.37114715576172,0,95093.4327782744,123842.9395664796,113052.67646870694,0,Ensemble (RF + HGB),26
2022-06-30,1,89.12925504943695,88.94660949707031,0,91567.96999394512,119251.62698276444,113008.21824989846,0,Ensemble (RF + HGB),26
2022-07-01,1,88.58133585781442,88.5356674194336,1,91144.91697318295,118700.6727459369,112173.71559017287,1,Ensemble (RF + HGB),26
2022-07-04,1,90.04246386999345,89.90548706054688,1,92555.10679945968,120537.20391670722,112173.71559017287,1,Ensemble (RF + HGB),26
2022-07-05,1,90.4534091908296,90.08812713623047,1,92743.12949154935,120782.07132987423,112129.41953964648,1,Ensemble (RF + HGB),26
2022-07-06,1,91.96020457278271,90.81868743896484,1,93495.220259908,121761.54098254227,112582.23207927617,1,Ensemble (RF + HGB),26
2022-07-07,1,96.6632389332786,95.88700866699219,1,98712.91083576935,128556.69097118182,119679.7946873271,1,Ensemble (RF + HGB),26
2022-07-08,1,95.79568823324001,96.4349365234375,1,99276.98676628004,129291.30343948994,119634.11376520731,1,Ensemble (RF + HGB),26
2022-07-11,0,99.35720119221473,100.0421142578125,0,102155.95976949282,134127.4834363721,124937.24821195129,1,Ensemble (RF + HGB),26
2022-07-12,0,99.99644760044455,99.76814270019531,0,102155.95976949282,133760.16697341093,124595.09978025357,1,Ensemble (RF + HGB),26
2022-07-13,0,98.62663061995215,99.0375747680664,0,102155.95976949282,132780.6870919358,123018.50749382397,1,Ensemble (RF + HGB),26
2022-07-14,1,96.80021853576929,96.06964111328125,0,102113.51199491534,128801.54815554172,123018.50749382397,0,Ensemble (RF + HGB),26
2022-07-15,1,95.9783309918631,95.01946258544922,1,100235.01164808159,127393.5630870332,123018.50749382397,1,Ensemble (RF + HGB),26
2022-07-18,0,98.26135627054708,98.62664031982422,1,103524.01957239675,132229.74308391535,123018.50749382397,0,Ensemble (RF + HGB),26
2022-07-19,1,103.83192448186139,102.9187240600586,0,103481.31939078565,137984.18355177913,123018.50749382397,0,Ensemble (RF + HGB),26
2022-07-20,1,101.7772025433844,102.32513427734375,1,101979.61710426166,137188.35167297747,123018.50749382397,1,Ensemble (RF + HGB),26
2022-07-21,0,104.83645999042622,104.06022644042969,1,104350.77581673015,139514.6074412747,123018.50749382397,0,Ensemble (RF + HGB),26
2022-07-22,0,105.65834888369784,106.02362823486328,0,104350.77581673015,142146.9602620396,123018.50749382397,1,Ensemble (RF + HGB),26
2022-07-25,0,105.93230362920802,105.20174407958984,1,104350.77581673015,141045.0517883845,123018.50749382397,0,Ensemble (RF + HGB),26
2022-07-26,0,106.61722322750293,106.38890838623047,1,104350.77581673015,142636.6950883736,122972.21057919136,0,Ensemble (RF + HGB),26
2022-07-27,0,108.58061485146449,107.9870376586914,0,104350.77581673015,144779.32331161157,125083.62728068695,1,Ensemble (RF + HGB),26
2022-07-28,1,108.16967230918667,106.98249816894531,0,104307.92309859197,143432.52696717528,125036.94935145364,0,Ensemble (RF + HGB),26
2022-07-29,1,107.302124638719,106.16061401367188,1,102370.58989127535,142330.6184935202,122714.6115373724,1,Ensemble (RF + HGB),26
2022-08-01,0,106.20627629232268,106.2062759399414,1,102285.07406133383,142391.83790401372,122767.39368823197,0,Ensemble (RF + HGB),26
2022-08-02,1,110.95496312743023,111.18326568603516,0,102242.6024651695,149064.5388428591,128100.27894103286,0,Ensemble (RF + HGB),26
2022-08-03,1,110.90930181951656,110.54402160644531,0,101863.92872780601,148207.497782371,128100.27894103286,0,Ensemble (RF + HGB),26
2022-08-04,1,108.76326052275766,108.30665588378906,0,99802.24452997505,145207.83872745206,128100.27894103286,0,Ensemble (RF + HGB),26
2022-08-05,0,107.6674156848614,107.66741180419922,1,99086.9624371261,144350.79766696398,128100.27894103286,0,Ensemble (RF + HGB),26
2022-08-08,0,107.9870325854555,107.9870376586914,1,99086.9624371261,144779.32331161157,128053.04443956821,0,Ensemble (RF + HGB),26
2022-08-10,0,109.3568455549177,108.3523178100586,1,99086.9624371261,145269.0581379456,129519.64303322672,0,Ensemble (RF + HGB),26
2022-08-11,0,112.32477864379166,112.50741577148438,0,99086.9624371261,150839.8403743288,129519.64303322672,1,Ensemble (RF + HGB),26
2022-08-12,0,113.23798626169219,112.46176147460938,0,99086.9624371261,150778.63119264238,129519.64303322672,1,Ensemble (RF + HGB),26
2022-08-16,1,111.63986742872227,111.00062561035156,1,99045.08089255645,148819.6714296921,129519.64303322672,1,Ensemble (RF + HGB),26
2022-08-17,0,114.7447842331103,115.6123275756836,0,101670.80095320311,155002.62731339637,129519.64303322672,1,Ensemble (RF + HGB),26
2022-08-18,0,113.42062533384336,113.14666748046875,0,101670.80095320311,151696.89166362397,129472.1466590871,1,Ensemble (RF + HGB),26
2022-08-19,0,109.58515449507797,109.90476989746094,0,101670.80095320311,147350.44649307584,124940.86244907611,1,Ensemble (RF + HGB),26
2022-08-22,0,106.84551887856487,107.9870376586914,1,101670.80095320311,144779.32331161157,124894.21085995426,0,Ensemble (RF + HGB),26
2022-08-23,0,112.32478118674719,112.7357177734375,1,101670.80095320311,151145.92719798934,131139.61908355413,0,Ensemble (RF + HGB),26
2022-08-24,0,113.32931104298075,112.8270492553711,1,101670.80095320311,151268.37624778348,131091.82382383323,0,Ensemble (RF + HGB),26
2022-08-25,0,115.52101484859726,114.97309112548828,1,101670.80095320311,154145.5964817154,133465.20411909185,0,Ensemble (RF + HGB),26
2022-08-26,0,113.28364974793692,117.164794921875,0,101670.80095320311,157084.0361261408,133465.20411909185,1,Ensemble (RF + HGB),26
2022-08-29,0,116.29723643059943,115.33837127685547,1,101670.80095320311,154635.3313080494,133416.97978893187,0,Ensemble (RF + HGB),26
2022-08-30,0,118.30630139677238,119.49347686767578,1,101670.80095320311,160206.1237732397,137083.72853449176,0,Ensemble (RF + HGB),26
2022-09-01,0,122.96365892550543,121.86781311035156,0,101670.80095320311,163389.42060202503,139807.58320398978,1,Ensemble (RF + HGB),26
2022-09-02,0,119.85875054463102,119.76742553710938,1,101670.80095320311,160573.40954977955,137336.92635981948,0,Ensemble (RF + HGB),26
2022-09-05,0,122.87234920109033,122.23310089111328,0,101670.80095320311,163879.16565716613,137287.9876969061,1,Ensemble (RF + HGB),26
2022-09-06,0,121.82214868756927,121.86781311035156,1,101670.80095320311,163389.42060202503,135950.16495567365,0,Ensemble (RF + HGB),26
2022-09-07,0,123.60292341864147,122.55271911621094,1,101670.80095320311,164307.68107300662,135950.16495567365,0,Ensemble (RF + HGB),26
2022-09-08,0,127.39273939193644,126.3425521850586,0,101670.80095320311,169388.74894067002,135901.48215023932,1,Ensemble (RF + HGB),26
2022-09-09,0,126.93612441500652,126.06858825683594,1,101670.80095320311,169021.44270651595,134488.88907225052,0,Ensemble (RF + HGB),26
2022-09-12,0,127.39272688384149,126.79914855957031,0,101670.80095320311,170000.91235918397,135737.2787372303,1,Ensemble (RF + HGB),26
2022-09-13,0,124.19650452586883,126.61649322509766,1,101670.80095320311,169756.02448840276,135737.2787372303,0,Ensemble (RF + HGB),26
2022-09-14,0,129.49312103504388,128.26028442382812,0,101670.80095320311,171959.87212213426,135688.6352093033,1,Ensemble (RF + HGB),26
2022-09-15,0,127.39273421490778,127.89500427246094,0,101670.80095320311,171470.13729580023,134014.0575893747,1,Ensemble (RF + HGB),26
2022-09-16,1,124.92707161847365,125.3380126953125,1,101628.44269042726,168041.95259623372,131334.72841287687,1,Ensemble (RF + HGB),26
2022-09-19,0,130.49764718058384,128.80821228027344,1,106026.69530448072,172694.4845904424,136576.1634606702,0,Ensemble (RF + HGB),26
2022-09-20,1,129.31048624019715,129.31048583984375,0,105983.53337919703,173367.8878770641,136576.1634606702,0,Ensemble (RF + HGB),26
2022-09-21,0,128.57990105942736,129.08218383789062,0,105252.12152695165,173061.80105340356,136576.1634606702,1,Ensemble (RF + HGB),26
2022-09-22,1,126.38819787366104,126.43385314941406,0,105209.10251052993,169511.15707523577,136576.1634606702,0,Ensemble (RF + HGB),26
2022-09-23,0,118.71724480195007,121.0002670288086,0,98697.7517054845,162226.2927178764,136576.1634606702,1,Ensemble (RF + HGB),26
2022-09-26,1,118.21497482837245,117.02780151367188,0,98655.94197029484,156900.36766585312,136576.1634606702,0,Ensemble (RF + HGB),26
2022-09-27,1,115.475341796875,116.66252136230469,0,97360.34672711753,156410.6328395191,136527.36515851173,0,Ensemble (RF + HGB),26
2022-09-28,0,117.62139593292639,115.475341796875,1,98035.4254249114,154818.96908191577,138897.19871327776,0,Ensemble (RF + HGB),26
2022-09-29,0,116.52554135963028,116.38855743408203,1,98035.4254249114,156043.32660536503,138897.19871327776,0,Ensemble (RF + HGB),26
2022-09-30,0,120.45234154488566,120.90894317626953,0,98035.4254249114,162103.85389688934,138897.19871327776,1,Ensemble (RF + HGB),26
2022-10-03,0,119.85875934016345,116.93649291992188,1,98035.4254249114,156777.94930248027,138847.97218011515,0,Ensemble (RF + HGB),26
2022-10-04,0,123.2832820898909,122.18744659423828,1,98035.4254249114,163817.9564754797,142643.6996111612,0,Ensemble (RF + HGB),26
2022-10-06,0,122.59839333300326,123.19195556640625,1,98035.4254249114,165164.7119046876,142643.6996111612,0,Ensemble (RF + HGB),26
2022-10-07,0,120.954605494473,123.55726623535156,0,98035.4254249114,165654.48764625003,142593.78184858293,1,Ensemble (RF + HGB),26
2022-10-10,1,121.1372449226515,120.72630310058594,0,97993.7378889205,161858.98648372234,142637.76006069194,0,Ensemble (RF + HGB),26
2022-10-11,1,118.89988279800842,118.35196685791016,1,95740.59263373246,158675.689654937,142637.76006069194,1,Ensemble (RF + HGB),26
2022-10-12,0,120.54366619403547,121.41120910644531,0,97389.08575325919,162777.24695470394,142637.76006069194,1,Ensemble (RF + HGB),26
2022-10-13,1,121.45687634508656,118.71724700927734,1,97347.51746693772,159165.42448127104,142637.76006069194,1,Ensemble (RF + HGB),26
2022-10-14,1,119.2195154616085,119.12818908691406,1,95481.07786827804,159716.37871809857,142637.76006069194,1,Ensemble (RF + HGB),26
2022-10-17,0,125.56632729556097,124.33348083496094,1,100513.52332891632,166695.1664806045,142587.84339396073,0,Ensemble (RF + HGB),26
2022-10-18,0,128.48858074351318,128.44293212890625,0,100513.52332891632,172204.74976410836,145854.39493144324,1,Ensemble (RF + HGB),26
2022-10-19,0,125.10971373231398,125.84027862548828,1,100513.52332891632,168715.34565404832,142898.9310093315,0,Ensemble (RF + HGB),26
2022-10-20,0,128.7625451850948,128.48858642578125,1,100513.52332891632,172265.9589457948,146042.47225176412,0,Ensemble (RF + HGB),26
2022-10-21,0,132.1414188421359,131.0912322998047,1,100513.52332891632,175755.35282704775,146042.47225176412,0,Ensemble (RF + HGB),26
2022-10-24,1,131.77613849435184,131.91311645507812,1,100471.37858386213,176857.26130070287,146042.47225176412,1,Ensemble (RF + HGB),26
2022-10-25,1,135.47466428196648,135.47463989257812,1,103291.26341597126,181632.2321158986,145991.92741563366,1,Ensemble (RF + HGB),26
2022-10-27,0,136.9814347247688,136.70748901367188,0,104308.46054657745,183285.12551280254,147439.3640936829,1,Ensemble (RF + HGB),26
2022-10-28,1,135.15502341144585,134.24180603027344,1,104265.6156356066,179979.35917660885,147439.3640936829,1,Ensemble (RF + HGB),26
2022-10-31,0,135.52030168471467,134.8810577392578,0,104415.65600092092,180836.41046590405,147388.5615310076,1,Ensemble (RF + HGB),26
2022-11-01,0,134.37877291685012,134.8810577392578,0,104415.65600092092,180836.41046590405,145972.27366003586,1,Ensemble (RF + HGB),26
2022-11-02,0,133.145958059226,134.28746032714844,1,104415.65600092092,180040.56835829528,145921.74177554558,0,Ensemble (RF + HGB),26
2022-11-03,0,135.97689340120712,135.2919921875,0,104415.65600092092,181387.3544739245,148273.6947936628,1,Ensemble (RF + HGB),26
2022-11-04,0,145.20031585258516,132.0044403076172,1,104415.65600092092,176979.7001216899,144670.69171732024,0,Ensemble (RF + HGB),26
2022-11-07,0,145.74824403700185,144.6067352294922,1,104415.65600092092,193875.7255199343,159544.41364655131,0,Ensemble (RF + HGB),26
2022-11-09,0,151.59279847856635,151.8667449951172,0,104415.65600092092,203609.29469538503,159544.41364655131,1,Ensemble (RF + HGB),26
2022-11-10,0,153.37353562393514,151.0905303955078,0,104415.65600092092,202568.6158610306,159544.41364655131,1,Ensemble (RF + HGB),26
2022-11-11,0,148.16825855223038,147.71163940429688,1,104415.65600092092,198038.50223019475,159544.41364655131,0,Ensemble (RF + HGB),26
2022-11-14,0,149.7663679427397,149.675048828125,0,104415.65600092092,200670.86527976673,159544.41364655131,1,Ensemble (RF + HGB),26
2022-11-15,0,149.99466724954678,148.8074951171875,1,104415.65600092092,199507.727166811,159544.41364655131,0,Ensemble (RF + HGB),26
2022-11-16,0,148.761845877562,149.1271209716797,1,104415.65600092092,199936.2528114586,159544.41364655131,0,Ensemble (RF + HGB),26
2022-11-17,0,149.85769810817175,149.49241638183594,0,104415.65600092092,200426.0080954068,159491.37770223356,1,Ensemble (RF + HGB),26
